11067.99402	136.0
11068.99516	136.0
11069.99204	131.0
11070.99392	131.0
11071.99614	132.0
11073.73954	874.0
11073.99679	131.0
11074.99766	131.0
11075.99957	131.0
11076.99730	127.0
11077.99890	127.0
11079.00053	127.0
11080.12241	247.0
11080.99970	123.0
11082.00104	123.0
11083.50291	623.0
11084.00329	123.0
11085.00053	119.0
11086.00216	119.0
11087.50541	621.0
11088.00703	123.0
11089.00416	119.0
11090.00533	119.0
11091.24954	362.0
11092.88835	0.0  
11093.25631	367.0
11094.00706	118.0
11095.00817	119.0
11096.00918	118.0
11097.89843	0.0  
11098.00918	110.0
11099.01249	112.0
11100.01205	110.0
11101.00943	106.0
11102.01133	106.0
11103.01279	106.0
11104.01431	106.0
11105.26380	354.0
11106.01592	106.0
11107.01684	106.0
11108.01443	102.0
11109.01555	102.0
11110.25955	344.0
11111.01645	102.0
11112.01756	102.0
11113.26906	352.0
11114.01881	102.0
11115.01993	102.0
11116.02094	101.0
11117.01782	97.7 
11118.01968	97.7 
11119.02159	97.7 
11120.02320	97.5 
11121.02132	94.0 
11122.02192	93.5 
11123.93845	0.0  
11124.02357	84.9 
11125.02469	85.0 
11126.02594	85.1 
11127.02281	80.7 
11128.02483	80.9 
11129.27930	334.0
11130.02536	81.1 
11131.02620	80.7 
11132.95443	0.0  
11133.02722	72.6 
11134.02857	72.2 
11135.02970	72.2 
11136.03108	72.2 
11137.28284	322.0
11138.03270	72.2 
11139.27394	312.0
11140.02982	68.0 
11141.03144	68.4 
11142.03260	68.0 
11143.03383	68.1 
11144.03484	67.9 
11145.03583	67.9 
11146.03310	64.1 
11147.03431	64.0 
11148.03517	63.7 
11149.52945	556.0
11150.28659	313.0
11151.03720	63.7 
11152.98248	0.0  
11153.03786	55.2 
11154.03924	55.2 
11155.04059	55.2 
11156.04195	55.2 
11157.29232	304.0
11158.03910	50.9 
11159.04011	50.8 
11160.99841	0.0  
11161.04097	42.4 
11162.04295	42.8 
11163.04447	42.3 
11164.28660	282.0
11165.04148	37.9 
11166.04698	42.3 
11167.17248	166.0
11168.16909	161.0
11169.17084	161.0
11170.17246	161.0
11171.17034	157.0
11172.17186	157.0
11173.17333	157.0
11174.17472	157.0
11175.29834	279.0
11176.17659	157.0
11177.29760	276.0
11178.30246	281.0
11179.42602	405.0
11180.17822	157.0
11181.17535	153.0
11182.17660	153.0
11183.17773	153.0
11184.17885	153.0
11185.17998	153.0
11186.67286	644.0
11188.02833	0.0  
11188.30797	279.0
11189.18197	153.0
11190.18311	153.0
11191.18440	153.0
11192.18136	148.0
11193.18224	148.0
11194.18431	148.0
11196.03634	0.0  
11196.42821	391.0
11197.18636	149.0
11198.18711	148.0
11199.31268	272.0
11200.43770	397.0
11201.43975	399.0
11202.18937	148.0
11203.18762	145.0
11204.18828	144.0
11205.43881	393.0
11206.19024	144.0
11207.69099	643.0
11208.19211	144.0
11209.19386	144.0
11211.05845	0.0  
11211.19474	136.0
11212.19163	131.0
11213.19350	131.0
11214.19538	131.0
11215.43833	372.0
11216.19800	131.0
11217.19588	127.0
11218.32287	252.0
11220.07846	0.0  
11220.82414	745.0
11222.08639	0.0  
11222.44987	363.0
11223.44952	362.0
11224.20213	114.0
11225.44456	355.0
11226.20430	114.0
11227.20107	110.0
11228.20266	110.0
11229.20426	110.0
11230.20587	110.0
11231.44725	350.0
11232.20398	106.0
11233.20541	106.0
11234.20688	106.0
11235.20402	102.0
11236.20914	106.0
11237.46039	356.0
11238.20691	102.0
11239.20802	102.0
11240.20954	102.0
11241.21114	102.0
11242.46189	351.0
11243.21276	102.0
11244.45392	342.0
11245.21389	102.0
11246.21116	98.1 
11247.21219	97.8 
11248.21331	97.9 
11250.11634	0.0  
11250.45754	341.0
11251.21454	98.1 
11252.21543	97.7 
11253.21729	97.7 
11254.21492	93.5 
11255.21653	93.5 
11256.21815	93.5 
11257.22015	93.8 
11259.13838	0.0  
11259.21913	80.6 
11260.22144	81.1 
11261.22230	80.7 
11262.46501	322.0
11263.22368	80.7 
11264.47577	330.0
11265.22520	80.7 
11266.22290	76.5 
11267.22453	76.5 
11268.22618	76.5 
11269.22780	76.4 
11270.47704	324.0
11271.22929	76.4 
11272.47916	324.0
11273.22717	72.1 
11274.35292	196.0
11275.22906	72.1 
11276.47366	315.0
11277.23091	72.3 
11278.23231	72.2 
11279.23355	72.0 
11280.23067	68.0 
11281.47569	311.0
11282.23157	67.9 
11283.47700	312.0
11284.23655	72.1 
11285.23379	68.1 
11286.23498	68.0 
11287.23626	68.0 
11288.23735	67.8 
11289.23874	68.2 
11290.23557	63.6 
11291.23731	63.6 
11292.23492	59.4 
11293.23655	59.4 
11294.23805	59.3 
11295.23969	59.5 
11296.24130	59.4 
11297.73907	555.0
11298.24319	59.5 
11299.24058	55.2 
11300.24196	55.2 
11301.24381	55.7 
11302.24505	55.2 
11303.24631	55.1 
11304.24331	50.8 
11305.24564	51.1 
11306.24666	50.8 
11307.24455	46.7 
11308.24631	46.6 
11309.24818	46.7 
11310.24582	42.4 
11311.24768	42.8 
11312.24971	42.8 
11313.25118	42.3 
11314.24756	38.2 
11315.49944	288.0
11316.37297	161.0
11317.37794	165.0
11318.24994	37.9 
11319.62644	413.0
11320.37920	165.0
11321.37907	165.0
11322.62132	407.0
11323.62195	407.0
11324.50333	288.0
11325.25344	38.2 
11326.25382	38.2 
11327.25408	38.0 
11328.25867	42.4 
11329.25893	42.5 
11330.25958	42.4 
11331.26021	42.4 
11332.26072	42.3 
11333.26158	42.7 
11334.38621	166.0
11335.51171	291.0
11336.38697	166.0
11337.25907	38.0 
11338.26370	42.4 
11339.25995	38.1 
11340.26458	42.4 
11341.50599	283.0
11342.26098	38.0 
11343.51608	292.0
11344.26583	42.8 
11345.26632	42.3 
11346.26734	42.8 
11347.26799	42.5 
11348.26858	42.4 
11349.51024	283.0
11350.26962	42.4 
11352.23447	0.0  
11352.39199	157.0
11353.39247	157.0
11354.64546	409.0
11355.39696	161.0
11356.39762	161.0
11358.51471	1278.0
11358.76499	528.0
11359.64049	403.0
11360.64876	411.0
11361.39927	161.0
11362.77309	534.0
11363.40031	161.0
11364.40101	161.0
11365.40173	161.0
11366.64861	407.0
11367.40306	161.0
11368.52436	282.0
11369.64546	403.0
11370.40454	162.0
11371.40436	161.0
11372.53074	287.0
11373.40536	161.0
11374.40623	161.0
11375.40704	161.0
11376.40785	161.0
11377.40861	161.0
11378.40529	157.0
11379.40591	157.0
11380.65863	409.0
11381.40678	157.0
11382.40714	157.0
11383.40854	158.0
11384.40801	157.0
11385.40949	157.0
11386.53601	282.0
11387.41259	157.0
11389.25633	0.0  
11389.41398	157.0
11390.41112	153.0
11391.41226	153.0
11392.41403	153.0
11393.41521	153.0
11394.66361	400.0
11395.41787	153.0
11396.41534	149.0
11398.27443	0.0  
11398.41504	140.0
11400.28246	0.0  
11400.66774	385.0
11401.41979	136.0
11402.42110	136.0
11403.41855	132.0
11404.41953	131.0
11406.28834	0.0  
11406.42026	131.0
11407.42211	131.0
11408.67179	380.0
11409.42002	127.0
11410.54600	251.0
11411.42285	127.0
11412.66725	371.0
11413.54888	251.0
11414.42641	127.0
11415.42797	127.0
11416.67801	375.0
11417.42618	123.0
11418.42747	123.0
11419.42803	123.0
11420.42940	123.0
11421.43087	123.0
11422.42804	119.0
11423.42910	118.0
11424.55579	244.0
11425.43190	119.0
11426.67414	360.0
11427.42972	114.0
11428.43160	114.0
11429.43353	114.0
11430.43171	111.0
11431.43284	110.0
11432.43342	110.0
11433.43498	110.0
11435.33449	0.0  
11436.34245	0.0  
11437.35043	0.0  
11437.43557	85.0 
11439.35846	0.0  
11439.43948	80.9 
11440.43628	76.6 
11442.36033	0.0  
11442.44125	80.8 
11443.43863	76.4 
11444.68365	319.0
11445.68425	319.0
11446.44269	76.4 
11447.44430	76.4 
11448.44166	72.2 
11449.44304	72.2 
11450.68756	316.0
11451.44453	72.1 
11452.44602	72.3 
11453.44728	72.1 
11454.44443	68.0 
11455.44977	72.2 
11456.57052	191.0
11457.82254	442.0
11458.44931	67.9 
11459.45041	67.9 
11460.44727	63.7 
11461.44917	63.7 
11463.39442	0.0  
11463.45399	59.4 
11464.45141	55.3 
11465.45244	55.0 
11467.40645	0.0  
11467.45336	46.7 
11469.41442	0.0  
11469.45680	42.2 
11470.58180	165.0
11471.57992	162.0
11473.07493	655.0
11473.82525	405.0
11474.58267	161.0
11475.58481	162.0
11476.58557	161.0
11477.58305	157.0
11478.58457	157.0
11479.58621	157.0
11480.58743	157.0
11481.83830	406.0
11482.82922	397.0
11483.58605	153.0
11484.58718	153.0
11485.58839	153.0
11486.58943	153.0
11487.71393	276.0
11488.58768	148.0
11489.58945	148.0
11490.59130	148.0
11491.59330	148.0
11492.83460	389.0
11493.59155	145.0
11494.59218	144.0
11495.71806	268.0
11497.21656	765.0
11497.71718	265.0
11498.71770	264.0
11499.72083	266.0
11500.59604	140.0
11501.59743	140.0
11502.59881	140.0
11503.59606	136.0
11504.59716	136.0
11505.59837	136.0
11506.59977	136.0
11507.97488	510.0
11508.84312	377.0
11509.59902	132.0
11510.60028	132.0
11511.84412	374.0
11512.60340	132.0
11514.47235	0.0  
11514.59983	127.0
11515.85234	378.0
11516.60273	127.0
11518.47628	0.0  
11518.60411	127.0
11519.60559	127.0
11520.60728	127.0
11521.60425	123.0
11522.60558	123.0
11523.60701	123.0
11524.60884	123.0
11525.60579	118.0
11526.98646	498.0
11527.60820	119.0
11528.60994	119.0
11529.61109	119.0
11530.85968	366.0
11531.86270	368.0
11532.61047	114.0
11533.61134	114.0
11534.61321	114.0
11535.61511	114.0
11536.61298	110.0
11537.61460	110.0
11538.61639	110.0
11539.61814	110.0
11541.50835	0.0  
11542.50837	0.0  
11542.61472	106.0
11543.99521	485.0
11544.61724	106.0
11545.61861	106.0
11546.61988	106.0
11547.62121	106.0
11548.61853	102.0
11549.61966	102.0
11551.52644	0.0  
11551.62010	93.5 
11552.62174	93.5 
11553.62334	93.5 
11554.62085	89.3 
11555.62219	89.1 
11556.74711	212.0
11557.62534	89.2 
11558.62672	89.2 
11559.62337	85.0 
11561.62485	1085.0
11561.87399	327.0
11562.62438	76.5 
11563.62610	76.5 
11564.62763	76.4 
11565.75548	202.0
11566.63112	76.6 
11567.62849	72.2 
11568.88026	322.0
11569.87949	320.0
11570.63249	72.1 
11571.62953	67.9 
11572.88148	318.0
11574.56432	0.0  
11574.63236	67.9 
11575.63334	67.8 
11576.63109	63.6 
11577.63346	64.2 
11578.63472	64.1 
11579.63599	64.1 
11580.76041	187.0
11581.63817	63.7 
11582.63574	59.3 
11583.63725	59.3 
11584.63941	59.9 
11585.64000	59.4 
11586.64162	59.4 
11587.63915	55.3 
11588.64015	55.7 
11589.88350	297.0
11590.64263	55.2 
11591.64400	55.2 
11592.64112	50.9 
11593.64228	50.9 
11594.64388	51.4 
11595.64500	50.9 
11596.64616	50.9 
11597.77088	174.0
11598.64463	46.7 
11599.64650	46.7 
11600.64440	42.7 
11601.64589	42.3 
11602.64797	42.9 
11603.64848	42.3 
11604.64989	42.2 
11605.77492	165.0
11606.77132	162.0
11607.77626	165.0
11608.77351	162.0
11610.02476	412.0
11610.77527	161.0
11612.02903	413.0
11612.77839	161.0
11613.90328	284.0
11615.02164	401.0
11615.77864	157.0
11616.78001	157.0
11617.78153	157.0
11618.77916	153.0
11619.78043	153.0
11621.03377	405.0
11621.78264	153.0
11622.78376	153.0
11624.15103	519.0
11624.90577	273.0
11625.78279	149.0
11626.78432	149.0
11627.78558	149.0
11628.78640	148.0
11629.78831	148.0
11630.78505	144.0
11631.78679	144.0
11633.65049	0.0  
11633.78671	136.0
11634.78776	136.0
11636.03767	384.0
11637.03218	377.0
11637.91390	257.0
11638.78868	131.0
11639.79054	131.0
11640.79255	131.0
11641.91953	257.0
11642.79420	131.0
11643.79230	128.0
11645.28666	621.0
11646.04655	381.0
11647.04353	377.0
11647.79492	127.0
11648.92092	251.0
11649.79324	123.0
11650.79454	123.0
11651.92154	249.0
11653.04053	367.0
11653.79780	123.0
11654.79917	123.0
11656.04222	365.0
11656.80141	123.0
11658.17566	496.0
11658.79986	119.0
11659.80105	119.0
11660.80219	119.0
11661.80333	119.0
11662.80460	119.0
11663.80568	119.0
11664.80254	114.0
11665.80454	114.0
11667.30460	613.0
11668.05533	365.0
11668.80593	114.0
11670.05531	362.0
11670.80893	114.0
11671.80636	110.0
11672.80799	110.0
11674.05182	352.0
11674.81118	110.0
11675.80893	106.0
11676.81068	106.0
11677.81221	106.0
11678.80931	101.0
11679.81033	101.0
11681.06068	351.0
11681.81257	102.0
11682.93958	228.0
11683.81459	102.0
11684.81132	97.6 
11685.81320	97.7 
11686.81519	97.8 
11688.72650	0.0  
11689.06619	339.0
11690.73449	0.0  
11690.81956	84.9 
11691.81634	80.6 
11693.06818	330.0
11693.81970	80.7 
11694.82157	80.7 
11695.81923	76.5 
11696.82083	76.4 
11697.82247	76.5 
11699.06483	317.0
11699.82097	72.2 
11700.82245	72.3 
11702.06645	314.0
11702.82607	72.7 
11703.82320	68.0 
11704.82434	68.0 
11705.82545	67.9 
11706.95083	192.0
11708.76644	0.0  
11708.82595	59.3 
11709.82745	59.4 
11710.82921	59.6 
11712.07154	300.0
11712.82759	55.1 
11713.82933	55.5 
11714.83070	55.2 
11715.83210	55.2 
11716.82927	50.9 
11718.07439	294.0
11718.83185	51.4 
11720.33247	550.0
11720.83308	50.9 
11721.83460	51.3 
11722.83571	50.9 
11723.83660	50.7 
11724.83452	46.7 
11725.83675	47.0 
11726.83327	42.3 
11728.33011	537.0
11728.83574	42.9 
11729.83610	42.3 
11730.83783	42.5 
11731.83959	42.5 
11732.84131	42.4 
11734.21576	415.0
11735.46487	663.0
11735.96723	165.0
11736.96538	162.0
11738.21735	412.0
11738.96650	161.0
11740.09473	288.0
11741.81449	0.0  
11741.96775	153.0
11742.96898	153.0
11744.21971	402.0
11744.97160	153.0
11746.09872	279.0
11746.96960	148.0
11748.34600	524.0
11749.22088	399.0
11750.34661	523.0
11750.97536	153.0
11752.10026	276.0
11752.97398	148.0
11753.97586	148.0
11754.97348	144.0
11755.97523	144.0
11757.21874	386.0
11757.97399	140.0
11758.97549	140.0
11759.97687	140.0
11761.22848	390.0
11761.97951	140.0
11762.97652	135.0
11763.97764	136.0
11765.85045	0.0  
11765.97812	127.0
11766.97997	127.0
11768.22390	369.0
11769.10548	250.0
11769.98400	127.0
11770.98150	123.0
11771.98337	123.0
11772.98487	123.0
11773.98212	119.0
11775.23185	367.0
11775.98480	119.0
11776.98601	119.0
11777.98714	119.0
11779.86833	0.0  
11780.23725	368.0
11780.98917	119.0
11781.98613	114.0
11783.87230	0.0  
11784.87233	0.0  
11784.98726	114.0
11785.98930	114.0
11786.99026	114.0
11788.23838	361.0
11788.98888	110.0
11790.24102	361.0
11790.99152	110.0
11791.99314	110.0
11792.99041	106.0
11793.99177	106.0
11794.99376	106.0
11795.99351	106.0
11796.99489	106.0
11797.99665	106.0
11799.23928	347.0
11799.99526	102.0
11800.99677	102.0
11801.99831	102.0
11803.90645	0.0  
11804.49202	585.0
11805.24232	335.0
11806.00170	93.4 
11807.12369	213.0
11808.91848	0.0  
11809.25282	334.0
11810.00371	84.9 
11811.92640	0.0  
11812.00308	76.5 
11813.00483	76.5 
11814.93837	0.0  
11815.00636	67.8 
11816.00751	68.0 
11817.00433	63.6 
11818.00631	63.8 
11819.00765	63.7 
11820.00430	59.4 
11821.50091	554.0
11822.01028	63.7 
11823.00791	59.4 
11824.25200	301.0
11825.25326	303.0
11826.00966	59.4 
11827.01129	59.4 
11828.01291	59.4 
11829.01029	55.2 
11830.25565	299.0
11831.01230	55.7 
11832.96646	0.0  
11833.01338	46.8 
11834.01530	46.7 
11835.01705	46.5 
11836.01470	42.5 
11837.01633	42.4 
11838.01780	42.2 
11839.01942	42.4 
11840.14457	165.0
11841.14542	165.0
11842.14292	162.0
11843.14370	161.0
11844.26841	284.0
11845.98431	0.0  
11846.14618	161.0
11847.14356	157.0
11848.39392	406.0
11849.14555	157.0
11850.14692	157.0
11851.27380	282.0
11852.14930	157.0
11853.52591	532.0
11854.15093	157.0
11855.52307	528.0
11856.14781	153.0
11857.76872	772.0
11858.14971	153.0
11859.15083	153.0
11860.15206	153.0
11861.15335	153.0
11862.15445	153.0
11863.40287	400.0
11865.01038	0.0  
11865.27957	269.0
11866.39815	387.0
11867.15558	144.0
11869.01233	0.0  
11870.01233	0.0  
11870.15706	144.0
11871.15881	144.0
11872.28255	266.0
11873.28332	266.0
11874.15731	140.0
11875.15868	140.0
11876.28460	264.0
11877.16131	140.0
11878.16269	140.0
11879.15995	136.0
11880.40477	379.0
11881.16178	136.0
11882.16345	136.0
11883.16038	131.0
11884.16271	132.0
11885.16370	131.0
11886.16457	131.0
11887.16658	131.0
11888.16333	127.0
11889.40915	371.0
11890.16611	128.0
11891.16596	127.0
11892.16747	127.0
11893.54271	501.0
11894.16882	127.0
11895.17047	127.0
11897.05045	0.0  
11897.16984	119.0
11898.17108	119.0
11899.16795	114.0
11900.16999	114.0
11901.17084	114.0
11902.17340	115.0
11903.42501	365.0
11905.06647	0.0  
11905.17333	106.0
11906.17471	106.0
11907.17609	106.0
11908.17746	106.0
11909.17447	101.0
11910.17562	102.0
11911.17759	102.0
11912.17872	102.0
11913.17985	102.0
11915.08644	0.0  
11915.30211	215.0
11916.17976	93.3 
11917.18136	93.4 
11918.17927	89.7 
11919.18049	89.0 
11920.18176	89.2 
11921.18299	89.1 
11922.43144	336.0
11923.18449	89.1 
11924.18162	84.9 
11925.18263	84.8 
11926.18373	84.9 
11927.18485	85.0 
11929.10028	0.0  
11929.18537	84.9 
11930.18648	84.9 
11931.18801	85.4 
11932.18852	85.0 
11933.43876	334.0
11934.19000	85.3 
11935.19114	85.0 
11936.18801	80.7 
11937.18990	80.7 
11938.19173	80.7 
11939.18936	76.4 
11940.19098	76.4 
11941.19261	76.4 
11942.19474	76.9 
11943.19149	72.6 
11944.69486	574.0
11945.19275	72.2 
11946.19401	72.1 
11947.19536	72.2 
11948.43760	313.0
11949.19662	72.1 
11950.32087	195.0
11951.19814	72.2 
11952.19514	67.8 
11953.44814	318.0
11954.19816	68.1 
11955.19929	67.9 
11956.20042	67.9 
11957.19738	63.8 
11958.19915	63.6 
11959.20102	63.7 
11960.19839	59.4 
11961.81876	678.0
11962.19975	59.4 
11963.20138	59.5 
11964.20289	59.3 
11965.20452	59.4 
11966.20188	55.2 
11967.20325	55.2 
11968.20469	55.2 
11969.20602	55.1 
11970.20740	55.2 
11971.20453	50.9 
11972.20614	51.4 
11973.20763	51.3 
11974.20454	46.7 
11975.45050	290.0
11976.20752	47.0 
11977.20828	46.6 
11978.21022	46.8 
11979.20777	42.3 
11980.45302	286.0
11981.20977	42.8 
11982.21139	42.4 
11983.21305	42.4 
11984.33815	165.0
11985.20953	38.1 
11986.33971	167.0
11987.21514	42.4 
11988.46364	289.0
11989.33629	161.0
11990.58240	407.0
11991.34103	165.0
11992.34191	165.0
11993.34291	165.0
11994.21445	38.1 
11995.34360	165.0
11997.18650	0.0  
11997.34387	157.0
11998.34441	157.0
11999.59417	406.0
12000.34540	157.0
12001.46830	279.0
12002.34678	157.0
12003.34702	157.0
12005.19845	0.0  
12006.20646	0.0  
12006.47168	265.0
12007.34742	140.0
12009.21640	1008.0
12009.60043	385.0
12010.60019	385.0
12011.35016	136.0
12012.35042	136.0
12013.47368	259.0
12015.22245	0.0  
12015.35054	127.0
12016.59454	371.0
12017.60205	379.0
12018.35471	131.0
12019.35180	128.0
12020.35579	131.0
12021.35142	127.0
12022.72917	504.0
12023.35668	131.0
12025.23448	0.0  
12025.35792	123.0
12026.35842	123.0
12027.35456	119.0
12028.35905	123.0
12029.35980	123.0
12030.35944	122.0
12031.61051	372.0
12032.36080	123.0
12033.48248	244.0
12034.35752	119.0
12036.24647	0.0  
12036.61154	364.0
12037.36119	114.0
12038.60556	358.0
12039.36208	114.0
12040.36296	114.0
12041.36445	115.0
12042.36419	114.0
12043.36507	114.0
12044.61357	362.0
12045.36707	114.0
12046.36894	114.0
12047.36667	110.0
12049.11149	853.0
12049.36944	110.0
12050.36681	106.0
12051.49482	232.0
12052.36906	106.0
12053.37057	106.0
12054.37195	106.0
12055.37343	106.0
12056.37060	102.0
12057.62109	351.0
12058.61585	344.0
12059.37382	102.0
12060.61666	343.0
12061.37245	97.9 
12062.62525	349.0
12063.37490	97.7 
12064.37674	97.7 
12065.37445	93.5 
12066.62575	343.0
12067.37728	93.6 
12068.87059	585.0
12069.37971	93.4 
12070.37710	89.2 
12071.62924	340.0
12072.37938	89.2 
12073.38082	89.3 
12074.38223	89.2 
12075.37947	85.1 
12076.38059	84.9 
12077.38172	84.9 
12078.50849	210.0
12079.38021	80.7 
12080.38265	81.2 
12081.38346	80.6 
12083.30430	0.0  
12083.63310	328.0
12084.87810	572.0
12085.38785	81.1 
12086.63549	328.0
12087.62952	321.0
12088.63948	330.0
12089.38646	76.6 
12090.38806	76.4 
12091.38961	76.4 
12092.38701	72.2 
12093.38835	72.2 
12094.38973	72.2 
12095.39160	72.7 
12097.32034	0.0  
12097.39273	72.2 
12098.38985	68.0 
12099.39512	72.1 
12100.39225	67.9 
12101.39349	68.1 
12102.39461	67.9 
12103.64663	318.0
12104.39768	68.0 
12105.39448	63.6 
12106.39646	63.7 
12107.39411	59.4 
12108.39611	59.8 
12109.39768	59.3 
12110.64124	301.0
12111.40064	59.4 
12112.39791	55.0 
12113.39954	55.3 
12114.40082	55.1 
12115.40282	55.8 
12116.40370	55.2 
12117.40086	50.9 
12118.40210	51.0 
12119.40334	51.0 
12120.65363	300.0
12121.40555	50.9 
12123.36248	0.0  
12123.40500	42.4 
12124.40668	42.4 
12125.78352	417.0
12126.53313	165.0
12127.53087	161.0
12128.53261	161.0
12129.65686	284.0
12130.53549	161.0
12131.53299	157.0
12132.53439	157.0
12133.53586	157.0
12134.53724	157.0
12135.53864	157.0
12136.78587	403.0
12137.53662	153.0
12138.78800	403.0
12140.03150	645.0
12140.54064	153.0
12141.78871	399.0
12142.53856	149.0
12143.53976	149.0
12144.54068	148.0
12145.54198	149.0
12146.53868	144.0
12147.54034	144.0
12148.54202	144.0
12149.79064	391.0
12150.54501	144.0
12151.54253	140.0
12152.54417	140.0
12153.79380	389.0
12155.41445	0.0  
12155.54637	131.0
12156.54389	127.0
12157.54567	127.0
12158.54752	127.0
12159.79051	369.0
12160.55003	127.0
12161.54771	123.0
12162.54906	123.0
12163.55043	123.0
12164.67720	248.0
12165.80076	370.0
12166.55067	119.0
12167.55178	119.0
12168.55290	119.0
12169.55403	119.0
12170.55091	114.0
12171.55252	114.0
12172.55441	114.0
12173.55618	114.0
12174.55366	110.0
12176.44433	0.0  
12176.55503	110.0
12177.55665	110.0
12178.55830	110.0
12179.56055	111.0
12181.05691	606.0
12181.80977	358.0
12182.55890	106.0
12183.56014	106.0
12184.56155	106.0
12185.56291	106.0
12186.93817	480.0
12187.56091	102.0
12188.80553	345.0
12189.81203	350.0
12190.56490	102.0
12191.56656	102.0
12192.56357	97.8 
12193.56454	97.8 
12194.56654	97.9 
12195.56729	97.6 
12196.81617	344.0
12197.56704	94.0 
12198.56754	93.4 
12199.56903	93.4 
12200.56658	89.4 
12201.56843	89.7 
12202.56996	89.8 
12203.57142	89.3 
12204.57271	89.1 
12205.56918	85.0 
12206.57031	85.0 
12207.57131	84.8 
12208.57243	85.0 
12209.57367	85.1 
12210.57094	81.1 
12211.57605	85.0 
12212.57258	80.8 
12213.57445	80.7 
12214.57635	80.7 
12215.57856	81.1 
12216.57469	76.4 
12217.57633	76.5 
12218.57795	76.4 
12219.57958	76.4 
12220.58082	76.5 
12221.57806	72.1 
12222.57956	72.3 
12224.50833	0.0  
12224.58067	72.2 
12225.58206	72.2 
12226.58341	72.2 
12227.82594	313.0
12228.83345	319.0
12229.83213	316.0
12230.58511	68.0 
12231.83413	315.0
12232.58270	63.6 
12233.58508	64.2 
12234.58594	63.7 
12235.82982	305.0
12236.58958	63.8 
12237.83095	303.0
12238.58835	59.5 
12239.84032	309.0
12240.59158	59.4 
12241.58957	55.8 
12242.59008	55.3 
12244.21585	679.0
12244.59258	55.2 
12245.59398	55.2 
12246.84158	301.0
12247.59246	50.9 
12248.83695	294.0
12250.55045	0.0  
12250.59716	46.6 
12251.84420	291.0
12252.59583	42.7 
12253.59746	42.4 
12254.59883	42.4 
12255.71996	161.0
12256.84621	287.0
12257.72175	161.0
12258.72334	161.0
12259.72512	161.0
12260.72323	158.0
12261.72407	157.0
12262.72561	157.0
12263.72708	157.0
12264.85094	279.0
12265.96984	397.0
12266.97014	396.0
12267.72846	153.0
12268.72538	148.0
12269.85233	273.0
12270.72808	148.0
12271.72926	148.0
12273.59043	0.0  
12274.59844	0.0  
12274.73039	131.0
12275.73209	131.0
12277.61043	0.0  
12277.73466	124.0
12278.73504	123.0
12279.98278	369.0
12281.35178	737.0
12281.73327	119.0
12283.62241	0.0  
12283.73723	114.0
12284.73538	111.0
12285.73598	110.0
12286.73809	111.0
12287.73876	110.0
12288.98900	359.0
12289.73713	106.0
12290.86538	233.0
12291.73961	106.0
12292.74101	106.0
12293.73812	102.0
12294.99243	355.0
12295.74029	102.0
12296.99229	353.0
12298.11793	477.0
12298.73952	97.8 
12299.99415	350.0
12300.86867	223.0
12301.74450	97.8 
12302.74699	98.3 
12303.74378	93.6 
12304.74552	93.6 
12306.66247	0.0  
12306.74763	85.0 
12307.74877	85.0 
12308.74987	84.9 
12309.74665	80.6 
12310.74896	81.2 
12312.66834	0.0  
12312.74914	80.6 
12313.75165	81.3 
12314.75263	80.8 
12315.87751	203.0
12316.75201	76.4 
12317.74939	72.2 
12318.87600	197.0
12319.75238	72.3 
12321.69047	0.0  
12321.75425	63.6 
12322.75614	63.7 
12323.99825	303.0
12324.75463	59.4 
12326.69633	0.0  
12326.75588	59.4 
12327.75739	59.3 
12329.25100	551.0
12329.75964	59.9 
12330.76014	59.3 
12331.75801	55.7 
12332.75954	55.3 
12333.76076	55.0 
12335.71440	0.0  
12335.76160	47.1 
12336.76227	46.5 
12338.01264	295.0
12338.76104	42.4 
12339.76264	42.4 
12340.76429	42.4 
12341.76590	42.4 
12343.14029	415.0
12344.38957	663.0
12344.89202	165.0
12345.89291	165.0
12346.89140	162.0
12347.89203	161.0
12348.89366	161.0
12350.02066	286.0
12351.14365	409.0
12352.13778	402.0
12352.89398	157.0
12354.14343	405.0
12355.39568	656.0
12355.89564	157.0
12356.89717	157.0
12358.15056	409.0
12358.89979	157.0
12360.39194	648.0
12360.89666	153.0
12362.02399	279.0
12363.75448	0.0  
12363.89919	144.0
12365.15253	396.0
12366.02892	271.0
12366.90331	144.0
12368.02868	268.0
12369.77048	0.0  
12370.02666	256.0
12371.40602	634.0
12371.90344	131.0
12372.90528	131.0
12374.78247	0.0  
12375.79046	0.0  
12375.90543	114.0
12376.90630	114.0
12377.90867	115.0
12379.15867	363.0
12379.91029	114.0
12380.90794	110.0
12381.90954	110.0
12382.91117	110.0
12384.40361	601.0
12384.90845	106.0
12385.90980	106.0
12386.91105	106.0
12388.16267	356.0
12390.53832	1730.0
12390.79107	976.0
12391.16392	349.0
12392.04021	224.0
12392.91494	97.7 
12393.91681	97.7 
12395.16532	344.0
12396.29307	471.0
12396.91518	93.4 
12397.91681	93.9 
12399.83050	0.0  
12400.16946	338.0
12400.91733	84.9 
12401.91848	85.0 
12402.91957	84.9 
12403.92069	84.9 
12405.83632	0.0  
12405.92145	85.0 
12407.16459	326.0
12407.92369	85.1 
12409.84648	0.0  
12410.17319	326.0
12410.92470	76.6 
12411.92591	76.3 
12412.92333	72.2 
12413.92476	72.2 
12415.86250	0.0  
